log,unique_samples,lnprobs_density,posterior,dthetas,evidence,config_params,help_text,prior_lnprobs,prior_unique_samples,prior_posterior,prior_dthetas,prior
"[True, True, True, True, True]","[2.8375810540506703, 4.638162961434685, 1.1080759372530948, 4.8287999506886115, 1.9654816840612819]",-83233.17129971209,-134.54050963821646,"[0.06525787952047679, 0.009040859902357923, 0.05542613470593727, 0.0646950071242145, 0.0031501975133132465]",-83117.4572649686,"{'h5_file_name': 'Denmark1890Fhet', 'folder': 'baysian01/simulation_results/HUMAN/Denmark_F_1890_hetro', 'nsteps': 5000, 'time_step_multiplier': 38, 'npeople': 20000, 't_end': 110, 'n_jobs': '500', 'nwalkers': 10, 'n_mcmc_steps': 1000, 'job_name': 'Denmark1890Fhet', 'initial_memory': '1', 'max_memory': '1', 'name': 'Denmark_F_1890_hetro', 'run_file_mcmc': 'baysian01/humans/run_mcmc_hetro.csh', 'metric': 'baysian', 'data_file': 'baysian01/datasets/HUMANS/Denmark_Female_1890.csv', 'seed_file': 'baysian01/seeds/HUMANS/Humans_F.csv', 'variations': [[0.1, 10], [0.1, 10], [0.1, 10], [0.1, 10], [0.8, 1.2]], 'prior': [5, 5, 5, 5, [0.7, 1.3]], 'transform': True, 'time_range': [40, 110], 'external_hazard': '5.32', 'mcmc': 'True', 'queue': 'long', 'results_csv_file_name': 'Denmark_F_1890_hetro.csv', 'index': '1', 'hetro': True, 'submission_folder': 'baysian01/simulation_results/HUMAN/Denmark_F_1890_hetro/Denmark_F_1890_hetro_submit_02_02_2025'}","run from baysian01, hetro=True",0.0,,,,False
"[True, True, True, True, True]","[2.8375810540506703, 4.638162961434685, 1.1635020719590319, 3.923069850949609, 1.8142722034222425]",-83161.32975479633,-62.69896472245455,"[0.06525787952047679, 0.009040859902357923, 0.055426134705936825, 0.0646950071242145, 0.0031501975133132465]",-83117.4572649686,"{'h5_file_name': 'Denmark1890Fhet', 'folder': 'baysian01/simulation_results/HUMAN/Denmark_F_1890_hetro', 'nsteps': 5000, 'time_step_multiplier': 38, 'npeople': 20000, 't_end': 110, 'n_jobs': '500', 'nwalkers': 10, 'n_mcmc_steps': 1000, 'job_name': 'Denmark1890Fhet', 'initial_memory': '1', 'max_memory': '1', 'name': 'Denmark_F_1890_hetro', 'run_file_mcmc': 'baysian01/humans/run_mcmc_hetro.csh', 'metric': 'baysian', 'data_file': 'baysian01/datasets/HUMANS/Denmark_Female_1890.csv', 'seed_file': 'baysian01/seeds/HUMANS/Humans_F.csv', 'variations': [[0.1, 10], [0.1, 10], [0.1, 10], [0.1, 10], [0.8, 1.2]], 'prior': [5, 5, 5, 5, [0.7, 1.3]], 'transform': True, 'time_range': [40, 110], 'external_hazard': '5.32', 'mcmc': 'True', 'queue': 'long', 'results_csv_file_name': 'Denmark_F_1890_hetro.csv', 'index': '1', 'hetro': True, 'submission_folder': 'baysian01/simulation_results/HUMAN/Denmark_F_1890_hetro/Denmark_F_1890_hetro_submit_02_02_2025'}","run from baysian01, hetro=True",0.0,,,,False
"[True, True, True, True, True]","[2.8375810540506703, 4.638162961434685, 1.1635020719590319, 3.923069850949609, 1.8174224009355557]",-83135.33765594401,-36.70686587013188,"[0.06525787952047679, 0.009040859902357923, 0.055426134705936825, 0.0646950071242145, 0.0031501975133134685]",-83117.4572649686,"{'h5_file_name': 'Denmark1890Fhet', 'folder': 'baysian01/simulation_results/HUMAN/Denmark_F_1890_hetro', 'nsteps': 5000, 'time_step_multiplier': 38, 'npeople': 20000, 't_end': 110, 'n_jobs': '500', 'nwalkers': 10, 'n_mcmc_steps': 1000, 'job_name': 'Denmark1890Fhet', 'initial_memory': '1', 'max_memory': '1', 'name': 'Denmark_F_1890_hetro', 'run_file_mcmc': 'baysian01/humans/run_mcmc_hetro.csh', 'metric': 'baysian', 'data_file': 'baysian01/datasets/HUMANS/Denmark_Female_1890.csv', 'seed_file': 'baysian01/seeds/HUMANS/Humans_F.csv', 'variations': [[0.1, 10], [0.1, 10], [0.1, 10], [0.1, 10], [0.8, 1.2]], 'prior': [5, 5, 5, 5, [0.7, 1.3]], 'transform': True, 'time_range': [40, 110], 'external_hazard': '5.32', 'mcmc': 'True', 'queue': 'long', 'results_csv_file_name': 'Denmark_F_1890_hetro.csv', 'index': '1', 'hetro': True, 'submission_folder': 'baysian01/simulation_results/HUMAN/Denmark_F_1890_hetro/Denmark_F_1890_hetro_submit_02_02_2025'}","run from baysian01, hetro=True",0.0,,,,False
"[True, True, True, True, True]","[2.8375810540506703, 4.638162961434685, 1.1635020719590319, 3.923069850949609, 1.8237227959621825]",-83164.95485625122,-66.32406617734523,"[0.06525787952047679, 0.009040859902357923, 0.055426134705936825, 0.0646950071242145, 0.0031501975133132465]",-83117.4572649686,"{'h5_file_name': 'Denmark1890Fhet', 'folder': 'baysian01/simulation_results/HUMAN/Denmark_F_1890_hetro', 'nsteps': 5000, 'time_step_multiplier': 38, 'npeople': 20000, 't_end': 110, 'n_jobs': '500', 'nwalkers': 10, 'n_mcmc_steps': 1000, 'job_name': 'Denmark1890Fhet', 'initial_memory': '1', 'max_memory': '1', 'name': 'Denmark_F_1890_hetro', 'run_file_mcmc': 'baysian01/humans/run_mcmc_hetro.csh', 'metric': 'baysian', 'data_file': 'baysian01/datasets/HUMANS/Denmark_Female_1890.csv', 'seed_file': 'baysian01/seeds/HUMANS/Humans_F.csv', 'variations': [[0.1, 10], [0.1, 10], [0.1, 10], [0.1, 10], [0.8, 1.2]], 'prior': [5, 5, 5, 5, [0.7, 1.3]], 'transform': True, 'time_range': [40, 110], 'external_hazard': '5.32', 'mcmc': 'True', 'queue': 'long', 'results_csv_file_name': 'Denmark_F_1890_hetro.csv', 'index': '1', 'hetro': True, 'submission_folder': 'baysian01/simulation_results/HUMAN/Denmark_F_1890_hetro/Denmark_F_1890_hetro_submit_02_02_2025'}","run from baysian01, hetro=True",0.0,,,,False
"[True, True, True, True, True]","[2.8375810540506703, 4.638162961434685, 1.1635020719590319, 3.923069850949609, 1.8268729934754957]",-83147.3538152825,-48.72302520863013,"[0.06525787952047679, 0.009040859902357923, 0.055426134705936825, 0.0646950071242145, 0.0031501975133134685]",-83117.4572649686,"{'h5_file_name': 'Denmark1890Fhet', 'folder': 'baysian01/simulation_results/HUMAN/Denmark_F_1890_hetro', 'nsteps': 5000, 'time_step_multiplier': 38, 'npeople': 20000, 't_end': 110, 'n_jobs': '500', 'nwalkers': 10, 'n_mcmc_steps': 1000, 'job_name': 'Denmark1890Fhet', 'initial_memory': '1', 'max_memory': '1', 'name': 'Denmark_F_1890_hetro', 'run_file_mcmc': 'baysian01/humans/run_mcmc_hetro.csh', 'metric': 'baysian', 'data_file': 'baysian01/datasets/HUMANS/Denmark_Female_1890.csv', 'seed_file': 'baysian01/seeds/HUMANS/Humans_F.csv', 'variations': [[0.1, 10], [0.1, 10], [0.1, 10], [0.1, 10], [0.8, 1.2]], 'prior': [5, 5, 5, 5, [0.7, 1.3]], 'transform': True, 'time_range': [40, 110], 'external_hazard': '5.32', 'mcmc': 'True', 'queue': 'long', 'results_csv_file_name': 'Denmark_F_1890_hetro.csv', 'index': '1', 'hetro': True, 'submission_folder': 'baysian01/simulation_results/HUMAN/Denmark_F_1890_hetro/Denmark_F_1890_hetro_submit_02_02_2025'}","run from baysian01, hetro=True",0.0,,,,False
"[True, True, True, True, True]","[2.8375810540506703, 4.638162961434685, 1.1635020719590319, 4.1818498794464665, 1.8142722034222425]",-83160.3646253795,-61.73383530562569,"[0.06525787952047679, 0.009040859902357923, 0.055426134705936825, 0.0646950071242145, 0.0031501975133132465]",-83117.4572649686,"{'h5_file_name': 'Denmark1890Fhet', 'folder': 'baysian01/simulation_results/HUMAN/Denmark_F_1890_hetro', 'nsteps': 5000, 'time_step_multiplier': 38, 'npeople': 20000, 't_end': 110, 'n_jobs': '500', 'nwalkers': 10, 'n_mcmc_steps': 1000, 'job_name': 'Denmark1890Fhet', 'initial_memory': '1', 'max_memory': '1', 'name': 'Denmark_F_1890_hetro', 'run_file_mcmc': 'baysian01/humans/run_mcmc_hetro.csh', 'metric': 'baysian', 'data_file': 'baysian01/datasets/HUMANS/Denmark_Female_1890.csv', 'seed_file': 'baysian01/seeds/HUMANS/Humans_F.csv', 'variations': [[0.1, 10], [0.1, 10], [0.1, 10], [0.1, 10], [0.8, 1.2]], 'prior': [5, 5, 5, 5, [0.7, 1.3]], 'transform': True, 'time_range': [40, 110], 'external_hazard': '5.32', 'mcmc': 'True', 'queue': 'long', 'results_csv_file_name': 'Denmark_F_1890_hetro.csv', 'index': '1', 'hetro': True, 'submission_folder': 'baysian01/simulation_results/HUMAN/Denmark_F_1890_hetro/Denmark_F_1890_hetro_submit_02_02_2025'}","run from baysian01, hetro=True",0.0,,,,False
"[True, True, True, True, True]","[2.8375810540506703, 4.638162961434685, 1.1635020719590319, 4.1818498794464665, 1.839473783528749]",-83136.17821871092,-37.547428637044504,"[0.06525787952047679, 0.009040859902357923, 0.055426134705936825, 0.0646950071242145, 0.0031501975133132465]",-83117.4572649686,"{'h5_file_name': 'Denmark1890Fhet', 'folder': 'baysian01/simulation_results/HUMAN/Denmark_F_1890_hetro', 'nsteps': 5000, 'time_step_multiplier': 38, 'npeople': 20000, 't_end': 110, 'n_jobs': '500', 'nwalkers': 10, 'n_mcmc_steps': 1000, 'job_name': 'Denmark1890Fhet', 'initial_memory': '1', 'max_memory': '1', 'name': 'Denmark_F_1890_hetro', 'run_file_mcmc': 'baysian01/humans/run_mcmc_hetro.csh', 'metric': 'baysian', 'data_file': 'baysian01/datasets/HUMANS/Denmark_Female_1890.csv', 'seed_file': 'baysian01/seeds/HUMANS/Humans_F.csv', 'variations': [[0.1, 10], [0.1, 10], [0.1, 10], [0.1, 10], [0.8, 1.2]], 'prior': [5, 5, 5, 5, [0.7, 1.3]], 'transform': True, 'time_range': [40, 110], 'external_hazard': '5.32', 'mcmc': 'True', 'queue': 'long', 'results_csv_file_name': 'Denmark_F_1890_hetro.csv', 'index': '1', 'hetro': True, 'submission_folder': 'baysian01/simulation_results/HUMAN/Denmark_F_1890_hetro/Denmark_F_1890_hetro_submit_02_02_2025'}","run from baysian01, hetro=True",0.0,,,,False
"[True, True, True, True, True]","[2.8375810540506703, 4.638162961434685, 1.1635020719590319, 4.764104943564397, 1.9434303014680885]",-83156.0134048313,-57.38261475742911,"[0.06525787952047679, 0.009040859902357923, 0.055426134705936825, 0.0646950071242145, 0.0031501975133132465]",-83117.4572649686,"{'h5_file_name': 'Denmark1890Fhet', 'folder': 'baysian01/simulation_results/HUMAN/Denmark_F_1890_hetro', 'nsteps': 5000, 'time_step_multiplier': 38, 'npeople': 20000, 't_end': 110, 'n_jobs': '500', 'nwalkers': 10, 'n_mcmc_steps': 1000, 'job_name': 'Denmark1890Fhet', 'initial_memory': '1', 'max_memory': '1', 'name': 'Denmark_F_1890_hetro', 'run_file_mcmc': 'baysian01/humans/run_mcmc_hetro.csh', 'metric': 'baysian', 'data_file': 'baysian01/datasets/HUMANS/Denmark_Female_1890.csv', 'seed_file': 'baysian01/seeds/HUMANS/Humans_F.csv', 'variations': [[0.1, 10], [0.1, 10], [0.1, 10], [0.1, 10], [0.8, 1.2]], 'prior': [5, 5, 5, 5, [0.7, 1.3]], 'transform': True, 'time_range': [40, 110], 'external_hazard': '5.32', 'mcmc': 'True', 'queue': 'long', 'results_csv_file_name': 'Denmark_F_1890_hetro.csv', 'index': '1', 'hetro': True, 'submission_folder': 'baysian01/simulation_results/HUMAN/Denmark_F_1890_hetro/Denmark_F_1890_hetro_submit_02_02_2025'}","run from baysian01, hetro=True",0.0,,,,False
"[True, True, True, True, True]","[2.8375810540506703, 4.638162961434685, 1.1635020719590319, 4.764104943564397, 1.946580498981402]",-83156.68516236404,-58.05437229016388,"[0.06525787952047679, 0.009040859902357923, 0.055426134705936825, 0.0646950071242145, 0.0031501975133132465]",-83117.4572649686,"{'h5_file_name': 'Denmark1890Fhet', 'folder': 'baysian01/simulation_results/HUMAN/Denmark_F_1890_hetro', 'nsteps': 5000, 'time_step_multiplier': 38, 'npeople': 20000, 't_end': 110, 'n_jobs': '500', 'nwalkers': 10, 'n_mcmc_steps': 1000, 'job_name': 'Denmark1890Fhet', 'initial_memory': '1', 'max_memory': '1', 'name': 'Denmark_F_1890_hetro', 'run_file_mcmc': 'baysian01/humans/run_mcmc_hetro.csh', 'metric': 'baysian', 'data_file': 'baysian01/datasets/HUMANS/Denmark_Female_1890.csv', 'seed_file': 'baysian01/seeds/HUMANS/Humans_F.csv', 'variations': [[0.1, 10], [0.1, 10], [0.1, 10], [0.1, 10], [0.8, 1.2]], 'prior': [5, 5, 5, 5, [0.7, 1.3]], 'transform': True, 'time_range': [40, 110], 'external_hazard': '5.32', 'mcmc': 'True', 'queue': 'long', 'results_csv_file_name': 'Denmark_F_1890_hetro.csv', 'index': '1', 'hetro': True, 'submission_folder': 'baysian01/simulation_results/HUMAN/Denmark_F_1890_hetro/Denmark_F_1890_hetro_submit_02_02_2025'}","run from baysian01, hetro=True",0.0,,,,False
"[True, True, True, True, True]","[2.8375810540506703, 4.638162961434685, 1.1635020719590319, 4.764104943564397, 1.9497306964947152]",-83153.94152030347,-55.31073022959754,"[0.06525787952047679, 0.009040859902357923, 0.055426134705936825, 0.0646950071242145, 0.0031501975133134685]",-83117.4572649686,"{'h5_file_name': 'Denmark1890Fhet', 'folder': 'baysian01/simulation_results/HUMAN/Denmark_F_1890_hetro', 'nsteps': 5000, 'time_step_multiplier': 38, 'npeople': 20000, 't_end': 110, 'n_jobs': '500', 'nwalkers': 10, 'n_mcmc_steps': 1000, 'job_name': 'Denmark1890Fhet', 'initial_memory': '1', 'max_memory': '1', 'name': 'Denmark_F_1890_hetro', 'run_file_mcmc': 'baysian01/humans/run_mcmc_hetro.csh', 'metric': 'baysian', 'data_file': 'baysian01/datasets/HUMANS/Denmark_Female_1890.csv', 'seed_file': 'baysian01/seeds/HUMANS/Humans_F.csv', 'variations': [[0.1, 10], [0.1, 10], [0.1, 10], [0.1, 10], [0.8, 1.2]], 'prior': [5, 5, 5, 5, [0.7, 1.3]], 'transform': True, 'time_range': [40, 110], 'external_hazard': '5.32', 'mcmc': 'True', 'queue': 'long', 'results_csv_file_name': 'Denmark_F_1890_hetro.csv', 'index': '1', 'hetro': True, 'submission_folder': 'baysian01/simulation_results/HUMAN/Denmark_F_1890_hetro/Denmark_F_1890_hetro_submit_02_02_2025'}","run from baysian01, hetro=True",0.0,,,,False
"[True, True, True, True, True]","[2.8375810540506703, 4.638162961434685, 1.218928206664969, 3.923069850949609, 1.820572598448869]",-83145.88784308935,-47.25705301547714,"[0.06525787952047679, 0.009040859902357923, 0.05542613470593727, 0.0646950071242145, 0.0031501975133132465]",-83117.4572649686,"{'h5_file_name': 'Denmark1890Fhet', 'folder': 'baysian01/simulation_results/HUMAN/Denmark_F_1890_hetro', 'nsteps': 5000, 'time_step_multiplier': 38, 'npeople': 20000, 't_end': 110, 'n_jobs': '500', 'nwalkers': 10, 'n_mcmc_steps': 1000, 'job_name': 'Denmark1890Fhet', 'initial_memory': '1', 'max_memory': '1', 'name': 'Denmark_F_1890_hetro', 'run_file_mcmc': 'baysian01/humans/run_mcmc_hetro.csh', 'metric': 'baysian', 'data_file': 'baysian01/datasets/HUMANS/Denmark_Female_1890.csv', 'seed_file': 'baysian01/seeds/HUMANS/Humans_F.csv', 'variations': [[0.1, 10], [0.1, 10], [0.1, 10], [0.1, 10], [0.8, 1.2]], 'prior': [5, 5, 5, 5, [0.7, 1.3]], 'transform': True, 'time_range': [40, 110], 'external_hazard': '5.32', 'mcmc': 'True', 'queue': 'long', 'results_csv_file_name': 'Denmark_F_1890_hetro.csv', 'index': '1', 'hetro': True, 'submission_folder': 'baysian01/simulation_results/HUMAN/Denmark_F_1890_hetro/Denmark_F_1890_hetro_submit_02_02_2025'}","run from baysian01, hetro=True",0.0,,,,False
"[True, True, True, True, True]","[2.8375810540506703, 4.638162961434685, 1.218928206664969, 3.923069850949609, 1.8237227959621825]",-83145.26158981925,-46.630799745369586,"[0.06525787952047679, 0.009040859902357923, 0.05542613470593727, 0.0646950071242145, 0.0031501975133132465]",-83117.4572649686,"{'h5_file_name': 'Denmark1890Fhet', 'folder': 'baysian01/simulation_results/HUMAN/Denmark_F_1890_hetro', 'nsteps': 5000, 'time_step_multiplier': 38, 'npeople': 20000, 't_end': 110, 'n_jobs': '500', 'nwalkers': 10, 'n_mcmc_steps': 1000, 'job_name': 'Denmark1890Fhet', 'initial_memory': '1', 'max_memory': '1', 'name': 'Denmark_F_1890_hetro', 'run_file_mcmc': 'baysian01/humans/run_mcmc_hetro.csh', 'metric': 'baysian', 'data_file': 'baysian01/datasets/HUMANS/Denmark_Female_1890.csv', 'seed_file': 'baysian01/seeds/HUMANS/Humans_F.csv', 'variations': [[0.1, 10], [0.1, 10], [0.1, 10], [0.1, 10], [0.8, 1.2]], 'prior': [5, 5, 5, 5, [0.7, 1.3]], 'transform': True, 'time_range': [40, 110], 'external_hazard': '5.32', 'mcmc': 'True', 'queue': 'long', 'results_csv_file_name': 'Denmark_F_1890_hetro.csv', 'index': '1', 'hetro': True, 'submission_folder': 'baysian01/simulation_results/HUMAN/Denmark_F_1890_hetro/Denmark_F_1890_hetro_submit_02_02_2025'}","run from baysian01, hetro=True",0.0,,,,False
"[True, True, True, True, True]","[2.8375810540506703, 4.638162961434685, 1.218928206664969, 3.923069850949609, 1.8268729934754957]",-83148.51715863454,-49.88636856066296,"[0.06525787952047679, 0.009040859902357923, 0.05542613470593727, 0.0646950071242145, 0.0031501975133134685]",-83117.4572649686,"{'h5_file_name': 'Denmark1890Fhet', 'folder': 'baysian01/simulation_results/HUMAN/Denmark_F_1890_hetro', 'nsteps': 5000, 'time_step_multiplier': 38, 'npeople': 20000, 't_end': 110, 'n_jobs': '500', 'nwalkers': 10, 'n_mcmc_steps': 1000, 'job_name': 'Denmark1890Fhet', 'initial_memory': '1', 'max_memory': '1', 'name': 'Denmark_F_1890_hetro', 'run_file_mcmc': 'baysian01/humans/run_mcmc_hetro.csh', 'metric': 'baysian', 'data_file': 'baysian01/datasets/HUMANS/Denmark_Female_1890.csv', 'seed_file': 'baysian01/seeds/HUMANS/Humans_F.csv', 'variations': [[0.1, 10], [0.1, 10], [0.1, 10], [0.1, 10], [0.8, 1.2]], 'prior': [5, 5, 5, 5, [0.7, 1.3]], 'transform': True, 'time_range': [40, 110], 'external_hazard': '5.32', 'mcmc': 'True', 'queue': 'long', 'results_csv_file_name': 'Denmark_F_1890_hetro.csv', 'index': '1', 'hetro': True, 'submission_folder': 'baysian01/simulation_results/HUMAN/Denmark_F_1890_hetro/Denmark_F_1890_hetro_submit_02_02_2025'}","run from baysian01, hetro=True",0.0,,,,False
"[True, True, True, True, True]","[2.8375810540506703, 4.638162961434685, 1.218928206664969, 3.923069850949609, 1.830023190988809]",-83160.86751473906,-62.23672466518474,"[0.06525787952047679, 0.009040859902357923, 0.05542613470593727, 0.0646950071242145, 0.0031501975133132465]",-83117.4572649686,"{'h5_file_name': 'Denmark1890Fhet', 'folder': 'baysian01/simulation_results/HUMAN/Denmark_F_1890_hetro', 'nsteps': 5000, 'time_step_multiplier': 38, 'npeople': 20000, 't_end': 110, 'n_jobs': '500', 'nwalkers': 10, 'n_mcmc_steps': 1000, 'job_name': 'Denmark1890Fhet', 'initial_memory': '1', 'max_memory': '1', 'name': 'Denmark_F_1890_hetro', 'run_file_mcmc': 'baysian01/humans/run_mcmc_hetro.csh', 'metric': 'baysian', 'data_file': 'baysian01/datasets/HUMANS/Denmark_Female_1890.csv', 'seed_file': 'baysian01/seeds/HUMANS/Humans_F.csv', 'variations': [[0.1, 10], [0.1, 10], [0.1, 10], [0.1, 10], [0.8, 1.2]], 'prior': [5, 5, 5, 5, [0.7, 1.3]], 'transform': True, 'time_range': [40, 110], 'external_hazard': '5.32', 'mcmc': 'True', 'queue': 'long', 'results_csv_file_name': 'Denmark_F_1890_hetro.csv', 'index': '1', 'hetro': True, 'submission_folder': 'baysian01/simulation_results/HUMAN/Denmark_F_1890_hetro/Denmark_F_1890_hetro_submit_02_02_2025'}","run from baysian01, hetro=True",0.0,,,,False
"[True, True, True, True, True]","[2.8375810540506703, 4.638162961434685, 1.218928206664969, 4.1818498794464665, 1.8457741785553756]",-83149.0320437867,-50.4012537128292,"[0.06525787952047679, 0.009040859902357923, 0.05542613470593727, 0.0646950071242145, 0.0031501975133134685]",-83117.4572649686,"{'h5_file_name': 'Denmark1890Fhet', 'folder': 'baysian01/simulation_results/HUMAN/Denmark_F_1890_hetro', 'nsteps': 5000, 'time_step_multiplier': 38, 'npeople': 20000, 't_end': 110, 'n_jobs': '500', 'nwalkers': 10, 'n_mcmc_steps': 1000, 'job_name': 'Denmark1890Fhet', 'initial_memory': '1', 'max_memory': '1', 'name': 'Denmark_F_1890_hetro', 'run_file_mcmc': 'baysian01/humans/run_mcmc_hetro.csh', 'metric': 'baysian', 'data_file': 'baysian01/datasets/HUMANS/Denmark_Female_1890.csv', 'seed_file': 'baysian01/seeds/HUMANS/Humans_F.csv', 'variations': [[0.1, 10], [0.1, 10], [0.1, 10], [0.1, 10], [0.8, 1.2]], 'prior': [5, 5, 5, 5, [0.7, 1.3]], 'transform': True, 'time_range': [40, 110], 'external_hazard': '5.32', 'mcmc': 'True', 'queue': 'long', 'results_csv_file_name': 'Denmark_F_1890_hetro.csv', 'index': '1', 'hetro': True, 'submission_folder': 'baysian01/simulation_results/HUMAN/Denmark_F_1890_hetro/Denmark_F_1890_hetro_submit_02_02_2025'}","run from baysian01, hetro=True",0.0,,,,False
"[True, True, True, True, True]","[2.8375810540506703, 4.647203821337043, 1.1080759372530948, 3.664289822452751, 1.9497306964947152]",-83207.09977615981,-108.4689860859362,"[0.06525787952047679, 0.009040859902357923, 0.05542613470593727, 0.0646950071242145, 0.0031501975133134685]",-83117.4572649686,"{'h5_file_name': 'Denmark1890Fhet', 'folder': 'baysian01/simulation_results/HUMAN/Denmark_F_1890_hetro', 'nsteps': 5000, 'time_step_multiplier': 38, 'npeople': 20000, 't_end': 110, 'n_jobs': '500', 'nwalkers': 10, 'n_mcmc_steps': 1000, 'job_name': 'Denmark1890Fhet', 'initial_memory': '1', 'max_memory': '1', 'name': 'Denmark_F_1890_hetro', 'run_file_mcmc': 'baysian01/humans/run_mcmc_hetro.csh', 'metric': 'baysian', 'data_file': 'baysian01/datasets/HUMANS/Denmark_Female_1890.csv', 'seed_file': 'baysian01/seeds/HUMANS/Humans_F.csv', 'variations': [[0.1, 10], [0.1, 10], [0.1, 10], [0.1, 10], [0.8, 1.2]], 'prior': [5, 5, 5, 5, [0.7, 1.3]], 'transform': True, 'time_range': [40, 110], 'external_hazard': '5.32', 'mcmc': 'True', 'queue': 'long', 'results_csv_file_name': 'Denmark_F_1890_hetro.csv', 'index': '1', 'hetro': True, 'submission_folder': 'baysian01/simulation_results/HUMAN/Denmark_F_1890_hetro/Denmark_F_1890_hetro_submit_02_02_2025'}","run from baysian01, hetro=True",0.0,,,,False
